step,global_step,phase,target,full_prediction,sole_eye_prediction,sole_speech_prediction,neither_prediction,blink(40,100)_prediction,stutter(120,220)_prediction,message_norm,message_0,message_1,message_2,message_3,message_4,message_5,message_6,message_7
85,85,16.68971061706543,0.1252003312110901,0.14211353659629822,0.02108881250023842,0.9765130281448364,-0.06842430680990219,0.8487883806228638,0.14211353659629822,0.5980417132377625,0.08821582049131393,-0.1848851889371872,-0.5211807489395142,0.16473713517189026,-0.05054269731044769,0.0037169121205806732,0.10237957537174225,0.062222860753536224
86,86,16.88606071472168,0.13213972747325897,0.1554417461156845,0.023134756833314896,0.9770275354385376,-0.06842430680990219,0.8567750453948975,0.1554417461156845,0.5730161070823669,0.09490380436182022,-0.1712152659893036,-0.49695152044296265,0.15950651466846466,-0.046249981969594955,0.012522414326667786,0.10900023579597473,0.05870218575000763
87,87,17.08241081237793,0.14357367157936096,0.15362779796123505,0.027431022375822067,0.9775078296661377,-0.06842430680990219,0.8643531799316406,0.15362779796123505,0.5628075003623962,0.10047135502099991,-0.15760141611099243,-0.4941500127315521,0.14926129579544067,-0.03774397820234299,0.015618573874235153,0.10448489338159561,0.052638567984104156
88,88,17.27876091003418,0.15296883881092072,0.15770073235034943,0.03369593247771263,0.9779558777809143,-0.06842430680990219,0.8715368509292603,0.15770073235034943,0.5715008974075317,0.10647881031036377,-0.15569087862968445,-0.5043360590934753,0.14849528670310974,-0.038614675402641296,0.012779640033841133,0.09887291491031647,0.05656810104846954
89,89,17.475109100341797,0.15539796650409698,0.1690700203180313,0.03644273802638054,0.9783741235733032,-0.06842430680990219,0.8783401846885681,0.1690700203180313,0.5784714818000793,0.11057989299297333,-0.15953093767166138,-0.5070650577545166,0.1542019546031952,-0.04451780766248703,0.009861242026090622,0.10011649876832962,0.06289352476596832
90,90,17.671459197998047,0.15927286446094513,0.17478089034557343,0.036163996905088425,0.9787642955780029,-0.06842430680990219,0.8847781419754028,0.17478089034557343,0.5738193392753601,0.11153256148099899,-0.1592116802930832,-0.5005848407745361,0.1554352343082428,-0.045479774475097656,0.01038968563079834,0.10370119661092758,0.061686381697654724
91,91,17.867809295654297,0.17399360239505768,0.17562539875507355,0.03980826959013939,0.9791283011436462,-0.06842430680990219,0.8908646702766418,0.17562539875507355,0.5702558755874634,0.11306241899728775,-0.15654084086418152,-0.49822622537612915,0.15294280648231506,-0.04425925761461258,0.012228583917021751,0.10301388800144196,0.05968635529279709
92,92,18.064157485961914,0.1947644054889679,0.18672528862953186,0.04952239617705345,0.9794678688049316,-0.06842430680990219,0.896614670753479,0.18672528862953186,0.5772266387939453,0.11918231099843979,-0.15847523510456085,-0.5018380284309387,0.1562739908695221,-0.050293609499931335,0.013026248663663864,0.10112139582633972,0.06844066828489304
93,93,18.260507583618164,0.2122461497783661,0.21136438846588135,0.05921318754553795,0.9797846078872681,-0.06842430680990219,0.9020423889160156,0.21136438846588135,0.5839874744415283,0.12842977046966553,-0.16268335282802582,-0.49863189458847046,0.165730282664299,-0.06191942095756531,0.014361762441694736,0.10459589958190918,0.08366855978965759
94,94,18.456857681274414,0.23279252648353577,0.23565788567066193,0.06603784114122391,0.9800801873207092,-0.06842430680990219,0.9071621298789978,0.23565788567066193,0.5791486501693726,0.13724258542060852,-0.1611826866865158,-0.48482388257980347,0.1715940535068512,-0.06914292275905609,0.01837802678346634,0.11125034093856812,0.09275750815868378
95,95,18.653207778930664,0.2739410400390625,0.2562660872936249,0.07804938405752182,0.9803557991981506,-0.06842430680990219,0.9119881391525269,0.2562660872936249,0.5730940103530884,0.14778441190719604,-0.1554776430130005,-0.47331613302230835,0.17248530685901642,-0.07314591109752655,0.023805346339941025,0.11366388201713562,0.09903233498334885
96,96,18.84955596923828,0.3372482657432556,0.29365459084510803,0.1035163551568985,0.9806127548217773,-0.06842430680990219,0.916534423828125,0.29365459084510803,0.584348201751709,0.16696448624134064,-0.1553293615579605,-0.4701472222805023,0.18052265048027039,-0.0878981202840805,0.028701715171337128,0.11316151916980743,0.12031721323728561
97,97,19.04590606689453,0.39896437525749207,0.36200568079948425,0.13650062680244446,0.9808526635169983,-0.06842430680990219,0.920814037322998,0.36200568079948425,0.6087496280670166,0.19616380333900452,-0.16065940260887146,-0.45956236124038696,0.2012443095445633,-0.11689241230487823,0.03483354300260544,0.1197153702378273,0.15930664539337158
98,98,19.24225616455078,0.4353606700897217,0.4382242262363434,0.16146773099899292,0.9810761213302612,-0.06842430680990219,0.9248408079147339,0.4382242262363434,0.6195123791694641,0.22649097442626953,-0.15677517652511597,-0.4272867441177368,0.21963146328926086,-0.14125636219978333,0.044981200248003006,0.1353948563337326,0.19182966649532318
99,99,19.4386043548584,0.4480837285518646,0.48189494013786316,0.17137876152992249,0.9812847375869751,-0.06842430680990219,0.9286269545555115,0.48189494013786316,0.6007855534553528,0.24736544489860535,-0.13495057821273804,-0.388510525226593,0.21758554875850677,-0.14182426035404205,0.05628908798098564,0.14752238988876343,0.19548043608665466
100,100,19.63495445251465,0.45482081174850464,0.4834079146385193,0.17381538450717926,0.9814791679382324,-0.06842430680990219,0.9321855306625366,0.4834079146385193,0.5741347074508667,0.2573583424091339,-0.10800325870513916,-0.3737552762031555,0.19928506016731262,-0.12499404698610306,0.06112265586853027,0.1447819173336029,0.1788960099220276
101,101,19.8313045501709,0.4621250033378601,0.47160717844963074,0.17754028737545013,0.9816606640815735,-0.06842430680990219,0.5130335092544556,0.47160717844963074,0.5709542632102966,0.2621151804924011,-0.09593544900417328,-0.389085590839386,0.18630748987197876,-0.1136457547545433,0.05625665560364723,0.1329309642314911,0.16802345216274261
102,102,20.02765464782715,0.4609047770500183,0.4709080755710602,0.1806390881538391,0.9818298816680908,-0.06842430680990219,0.2971111238002777,0.4709080755710602,0.5863178968429565,0.2642859220504761,-0.10126130282878876,-0.4089512228965759,0.18857145309448242,-0.11645162105560303,0.04751560464501381,0.12661394476890564,0.17034569382667542
103,103,20.224002838134766,0.44666293263435364,0.4731501340866089,0.17689962685108185,0.981987476348877,-0.06842430680990219,0.35187166929244995,0.4731501340866089,0.5916251540184021,0.26173973083496094,-0.10857722163200378,-0.4121803045272827,0.1940285563468933,-0.12039352208375931,0.042757946997880936,0.1295832395553589,0.1704971194267273
104,104,20.420352935791016,0.4291377663612366,0.4604097306728363,0.16779904067516327,0.9821347594261169,-0.06842430680990219,0.4712349772453308,0.4604097306728363,0.5790746212005615,0.25399670004844666,-0.10758323967456818,-0.4071129560470581,0.18987354636192322,-0.11396392434835434,0.04263055697083473,0.13219086825847626,0.1586393117904663
105,105,20.616703033447266,0.4171108901500702,0.43635621666908264,0.16049149632453918,0.9822717905044556,-0.06842430680990219,0.48063281178474426,0.43635621666908264,0.5686853528022766,0.24516040086746216,-0.10453559458255768,-0.41210320591926575,0.1807507574558258,-0.10351371765136719,0.04192974790930748,0.1278885006904602,0.14506272971630096
106,106,20.813051223754883,0.40605464577674866,0.4185740053653717,0.15639501810073853,0.9823997020721436,-0.06842430680990219,0.43346738815307617,0.4185740053653717,0.572976291179657,0.23854322731494904,-0.10821595788002014,-0.42612749338150024,0.1781565248966217,-0.10006752610206604,0.03821459785103798,0.12212549149990082,0.14133423566818237
107,107,21.009401321411133,0.38985195755958557,0.4099721610546112,0.1503501832485199,0.9825188517570496,-0.06842430680990219,0.4024514853954315,0.4099721610546112,0.5787941813468933,0.23240554332733154,-0.11548550426959991,-0.43397292494773865,0.18140096962451935,-0.10136333853006363,0.03449275717139244,0.12175324559211731,0.14186795055866241
108,108,21.205751419067383,0.37545347213745117,0.3983997404575348,0.1415201723575592,0.9826300144195557,-0.06842430680990219,0.3933098316192627,0.3983997404575348,0.5736691951751709,0.22448274493217468,-0.11842451989650726,-0.43272894620895386,0.1810397058725357,-0.09839417040348053,0.03353126719594002,0.12384741008281708,0.1360359936952591
109,109,21.402099609375,0.37287774682044983,0.38271236419677734,0.1366758942604065,0.9827338457107544,-0.06842430680990219,0.38528889417648315,0.38271236419677734,0.5678530931472778,0.21752497553825378,-0.11846542358398438,-0.434404194355011,0.1766776591539383,-0.0929618775844574,0.033829327672719955,0.12206979095935822,0.1284390687942505
110,110,21.59844970703125,0.37483590841293335,0.37717577815055847,0.13864976167678833,0.9828304648399353,-0.06842430680990219,0.38034960627555847,0.37717577815055847,0.5743410587310791,0.21558921039104462,-0.12248371541500092,-0.4423424005508423,0.17740362882614136,-0.09446167945861816,0.0331396758556366,0.11863461136817932,0.13096727430820465
111,111,21.7947998046875,0.3613852262496948,0.38336727023124695,0.13863606750965118,0.9829205274581909,-0.06842430680990219,0.3829207718372345,0.38336727023124695,0.582082211971283,0.21604777872562408,-0.12815029919147491,-0.44401365518569946,0.18353815376758575,-0.10043994337320328,0.03240959346294403,0.12050633132457733,0.1386570930480957
112,112,21.99114990234375,0.32744064927101135,0.3774041533470154,0.12693865597248077,0.9830045104026794,-0.06842430680990219,0.37529289722442627,0.3774041533470154,0.5705713629722595,0.21078644692897797,-0.1254768669605255,-0.43470704555511475,0.18185506761074066,-0.09548494219779968,0.03295838087797165,0.12566469609737396,0.1316799372434616
113,113,22.187498092651367,0.2926500141620636,0.3409567177295685,0.1075408086180687,0.9830828309059143,-0.06842430680990219,0.3400006890296936,0.3409567177295685,0.5467132329940796,0.1967126429080963,-0.11473558843135834,-0.43198347091674805,0.16577450931072235,-0.07468216121196747,0.032136864960193634,0.12348420917987823,0.10528915375471115
114,114,22.383848190307617,0.2766692340373993,0.29253068566322327,0.0940985381603241,0.9831557869911194,-0.06842430680990219,0.2929748594760895,0.29253068566322327,0.5426445007324219,0.18061959743499756,-0.11098706722259521,-0.4520569443702698,0.14952826499938965,-0.05556809902191162,0.026303747668862343,0.1111668199300766,0.08166724443435669
115,115,22.580198287963867,0.2744620740413666,0.2679378092288971,0.09188015013933182,0.9832240343093872,-0.06842430680990219,0.26856255531311035,0.2679378092288971,0.5654287934303284,0.17059871554374695,-0.12441150844097137,-0.4817330241203308,0.15093424916267395,-0.056411392986774445,0.017618028447031975,0.10067621618509293,0.0815560445189476
116,116,22.776546478271484,0.266162633895874,0.2736106812953949,0.09188998490571976,0.983287513256073,-0.06842430680990219,0.27375712990760803,0.2736106812953949,0.5856919288635254,0.16645200550556183,-0.1437578946352005,-0.49208495020866394,0.16585367918014526,-0.07065369188785553,0.013240559957921505,0.10331330448389053,0.09574180841445923
117,117,22.972896575927734,0.244587242603302,0.2796986997127533,0.08462565392255783,0.9833468198776245,-0.06842430680990219,0.27955862879753113,0.2796986997127533,0.5789985060691833,0.16180633008480072,-0.14967398345470428,-0.47767117619514465,0.1730092167854309,-0.075511634349823,0.016270391643047333,0.11349980533123016,0.09851282089948654
118,118,23.169246673583984,0.21988672018051147,0.2612732946872711,0.07210429757833481,0.9834019541740417,-0.06842430680990219,0.26117971539497375,0.2612732946872711,0.5563428997993469,0.15325483679771423,-0.14018701016902924,-0.46389394998550415,0.16272816061973572,-0.06240995228290558,0.02097354270517826,0.11647512018680573,0.08245354890823364
119,119,23.365596771240234,0.1991667002439499,0.2271101474761963,0.0614389143884182,0.9834533929824829,-0.06842430680990219,0.22713084518909454,0.2271101474761963,0.5482812523841858,0.1431751400232315,-0.13138261437416077,-0.4719192087650299,0.14774759113788605,-0.0453939363360405,0.01989787444472313,0.10839010030031204,0.06410743296146393
120,120,23.56194496154785,0.17648951709270477,0.19896355271339417,0.052627887576818466,0.9835012555122375,-0.06842430680990219,0.19899804890155792,-0.09301823377609253,0.5600449442863464,0.13336652517318726,-0.1345529705286026,-0.49274367094039917,0.14253388345241547,-0.037998266518116,0.012964489869773388,0.0994461178779602,0.05608460307121277
121,121,23.7582950592041,0.14752040803432465,0.1784498393535614,0.040468621999025345,0.9835459589958191,-0.06842430680990219,0.17844390869140625,0.16757750511169434,0.5703216195106506,0.12167734652757645,-0.14350676536560059,-0.5057263374328613,0.1439249962568283,-0.03576798737049103,0.006170889362692833,0.09748627245426178,0.05072152614593506
122,122,23.95464515686035,0.12125217169523239,0.15297657251358032,0.02571633830666542,0.9835876822471619,-0.06842430680990219,0.15295490622520447,-0.08607755601406097,0.5697388648986816,0.10715329647064209,-0.148300439119339,-0.509255051612854,0.14102187752723694,-0.02889111638069153,0.003029104322195053,0.09791586548089981,0.03831800818443298
123,123,24.15099334716797,0.1076403558254242,0.12406163662672043,0.015603434294462204,0.9836264252662659,-0.06842430680990219,0.12405496090650558,0.11349797248840332,0.5714619755744934,0.09382756054401398,-0.1507856845855713,-0.5166091918945312,0.13480961322784424,-0.020433850586414337,0.0013908445835113525,0.09420597553253174,0.02599778026342392
124,124,24.34734344482422,0.10241537541151047,0.10753300040960312,0.012529823929071426,0.9836627244949341,-0.06842430680990219,0.10754086822271347,-0.07357992976903915,0.5829117298126221,0.08596193790435791,-0.15792086720466614,-0.5292922258377075,0.13501732051372528,-0.020027264952659607,-0.0009916573762893677,0.08957403898239136,0.025537118315696716
125,125,24.54369354248047,0.0967126116156578,0.1071166843175888,0.010639715939760208,0.9836964011192322,-0.06842430680990219,0.10712415724992752,0.08613204956054688,0.5918603539466858,0.0823482871055603,-0.16727593541145325,-0.5342313647270203,0.14195796847343445,-0.026091966778039932,-0.0024225059896707535,0.09067881107330322,0.03273642808198929
126,126,24.74004364013672,0.0973125696182251,0.1093493103981018,0.00728977844119072,0.9837279915809631,-0.06842430680990219,0.10934995114803314,-0.059111882001161575,0.5884242653846741,0.07972224801778793,-0.17068378627300262,-0.5275591611862183,0.14588239789009094,-0.028730377554893494,-0.0007220879197120667,0.0953645184636116,0.035126276314258575
127,127,24.936391830444336,0.12211412191390991,0.11139347404241562,0.010760288685560226,0.9837574362754822,-0.06842430680990219,0.11139099299907684,0.06900767236948013,0.5834062695503235,0.08047812432050705,-0.1695122867822647,-0.5220727324485779,0.14546392858028412,-0.02920008823275566,0.002869362011551857,0.09623222053050995,0.03620073199272156
128,128,25.132741928100586,0.17297795414924622,0.13399654626846313,0.029492933303117752,0.9837846755981445,-0.06842430680990219,0.13399511575698853,-0.021693289279937744,0.5913576483726501,0.09163568168878555,-0.17355167865753174,-0.523639440536499,0.1528957188129425,-0.041499532759189606,0.006481887772679329,0.09461595118045807,0.05380375683307648
129,129,25.329092025756836,0.226368710398674,0.1915547251701355,0.057673681527376175,0.9838101863861084,-0.06842430680990219,0.191554993391037,0.10245085507631302,0.6056307554244995,0.11475478857755661,-0.18280337750911713,-0.5164698362350464,0.17375335097312927,-0.06924515962600708,0.011916030198335648,0.10053432732820511,0.09070564806461334
130,130,25.525440216064453,0.2587030529975891,0.26150745153427124,0.0797470360994339,0.9838340282440186,-0.06842430680990219,0.26150795817375183,0.04051792249083519,0.6039361953735352,0.14121690392494202,-0.18236380815505981,-0.48622646927833557,0.1929832547903061,-0.0936642587184906,0.0219239704310894,0.11622617393732071,0.12296045571565628
131,131,25.721790313720703,0.2716985046863556,0.3037113547325134,0.08872061222791672,0.983856201171875,-0.06842430680990219,0.3037112355232239,0.12296221405267715,0.577130913734436,0.16049115359783173,-0.16298210620880127,-0.44782042503356934,0.19226714968681335,-0.09527137130498886,0.033637579530477524,0.12904092669487,0.12802349030971527
132,132,25.918140411376953,0.2830181419849396,0.307585746049881,0.09223602712154388,0.9838770627975464,-0.06842430680990219,0.30758559703826904,0.062274519354104996,0.5499750971794128,0.17083385586738586,-0.1372321993112564,-0.43190720677375793,0.1754627525806427,-0.08008358627557755,0.039376284927129745,0.12719763815402985,0.11393680423498154
133,133,26.114490509033203,0.29911839962005615,0.3014380633831024,0.0990545004606247,0.9838961362838745,-0.06842430680990219,0.30143800377845764,0.12519152462482452,0.5512965321540833,0.17775288224220276,-0.12569457292556763,-0.4452546238899231,0.16436797380447388,-0.07133879512548447,0.035825490951538086,0.11610162258148193,0.10682637989521027
134,134,26.31083869934082,0.31072843074798584,0.3106289207935333,0.10715842992067337,0.9839141368865967,-0.06842430680990219,0.31062909960746765,0.08432327955961227,0.5710657238960266,0.18407297134399414,-0.13150271773338318,-0.4623172879219055,0.1695309579372406,-0.07830816507339478,0.02876070886850357,0.11086420714855194,0.11494352668523788
135,135,26.50718879699707,0.3130991458892822,0.3275078535079956,0.11021806299686432,0.9839309453964233,-0.06842430680990219,0.3275079131126404,0.13012278079986572,0.5796647071838379,0.18774066865444183,-0.1389351189136505,-0.4610748589038849,0.17886194586753845,-0.08783604204654694,0.026177404448390007,0.11575847864151001,0.12279883027076721
136,136,26.70353889465332,0.3156399726867676,0.33342546224594116,0.10961694270372391,0.9839465618133545,-0.06842430680990219,0.3334254324436188,0.09223470836877823,0.5708250999450684,0.18815387785434723,-0.1370163857936859,-0.4496145248413086,0.17890410125255585,-0.0877438634634018,0.028857503086328506,0.12092328071594238,0.11979926377534866
137,137,26.899887084960938,0.3267429769039154,0.3310178816318512,0.11235814541578293,0.9839611053466797,-0.06842430680990219,0.3310178220272064,0.12751013040542603,0.5647544860839844,0.18917416036128998,-0.1319250464439392,-0.446985125541687,0.17395338416099548,-0.0840141698718071,0.03144805133342743,0.11931923776865005,0.11583010852336884
138,138,27.096237182617188,0.34143033623695374,0.3374960124492645,0.11964993923902512,0.9839746952056885,-0.06842430680990219,0.33749595284461975,0.10643312335014343,0.5730533003807068,0.19391867518424988,-0.1328858733177185,-0.4528091549873352,0.1756846308708191,-0.08779864758253098,0.031256258487701416,0.11627529561519623,0.12255720049142838
139,139,27.292587280273438,0.35308799147605896,0.35570263862609863,0.126094788312912,0.9839873313903809,-0.06842430680990219,0.35570263862609863,0.13760167360305786,0.5825818181037903,0.2004583179950714,-0.13701646029949188,-0.4518786072731018,0.18357548117637634,-0.09692883491516113,0.031180281192064285,0.1188349574804306,0.13439172506332397
140,140,27.488937377929688,0.3681275546550751,0.37302735447883606,0.1306348741054535,0.9839991331100464,-0.06842430680990219,0.37302732467651367,0.12061009556055069,0.5811837911605835,0.20626358687877655,-0.13632233440876007,-0.44112080335617065,0.18802732229232788,-0.10218022763729095,0.034021761268377304,0.12411706149578094,0.14036023616790771
141,141,27.685285568237305,0.395999014377594,0.3875584304332733,0.1397726833820343,0.9840101003646851,-0.06842430680990219,0.3875584900379181,0.14848878979682922,0.5789169073104858,0.21378794312477112,-0.13218729197978973,-0.4327203631401062,0.188402459025383,-0.10506130754947662,0.03826730325818062,0.12562529742717743,0.14470554888248444
142,142,27.881635665893555,0.4288272261619568,0.4128982722759247,0.15605376660823822,0.9840203523635864,-0.06842430680990219,0.4128982126712799,0.14848250150680542,0.5894594192504883,0.22682085633277893,-0.1315736472606659,-0.4303818345069885,0.19367800652980804,-0.11480198055505753,0.04154692217707634,0.12544356286525726,0.15912774205207825
143,143,28.077985763549805,0.4460738003253937,0.45007145404815674,0.1704084575176239,0.9840298891067505,-0.06842430680990219,0.45007142424583435,0.17696808278560638,0.6027952432632446,0.2424449920654297,-0.13226492702960968,-0.42182689905166626,0.20414617657661438,-0.12883789837360382,0.04468148201704025,0.13047043979167938,0.17848458886146545
144,144,28.274333953857422,0.4420636296272278,0.4746003746986389,0.17291465401649475,0.9840388298034668,-0.06842430680990219,0.4746004343032837,0.16722890734672546,0.5967732071876526,0.25220781564712524,-0.12446580827236176,-0.4025193750858307,0.20658379793167114,-0.13166259229183197,0.04893675073981285,0.1386202722787857,0.18273909389972687
145,145,28.470684051513672,0.43585991859436035,0.4677248001098633,0.16726639866828918,0.9840471148490906,-0.06842430680990219,0.4677248001098633,0.17219489812850952,0.5742069482803345,0.2527596354484558,-0.1087123304605484,-0.39016279578208923,0.1944301575422287,-0.11831449717283249,0.05165066570043564,0.1393084079027176,0.16704726219177246
146,146,28.667034149169922,0.4465740919113159,0.4476448893547058,0.16678476333618164,0.9840548038482666,-0.06842430680990219,0.4476448595523834,0.1625100076198578,0.5663830637931824,0.2507377564907074,-0.10005509853363037,-0.40097591280937195,0.18178926408290863,-0.10612808912992477,0.04913631081581116,0.12987223267555237,0.15341436862945557
147,147,28.863384246826172,0.4686501920223236,0.44935739040374756,0.17648708820343018,0.9840621948242188,-0.06842430680990219,0.4493573307991028,0.18018844723701477,0.5870964527130127,0.25397610664367676,-0.10833035409450531,-0.4218789339065552,0.18609362840652466,-0.11296719312667847,0.04344391077756882,0.12211540341377258,0.16207760572433472
148,148,29.05973243713379,0.4817509353160858,0.4782962501049042,0.18719613552093506,0.9840689897537231,-0.06842430680990219,0.4782962501049042,0.183994323015213,0.6113896369934082,0.2618691921234131,-0.12229016423225403,-0.42441481351852417,0.20300571620464325,-0.13202792406082153,0.041618913412094116,0.12691153585910797,0.18346014618873596
149,149,29.25608253479004,0.47827622294425964,0.504082977771759,0.18926429748535156,0.984075129032135,-0.06842430680990219,0.5040830969810486,0.19203205406665802,0.6103159785270691,0.2676559090614319,-0.12321417033672333,-0.40360796451568604,0.21155357360839844,-0.14070454239845276,0.0466744601726532,0.13851988315582275,0.19195270538330078
150,150,29.45243263244629,0.4680217206478119,0.5019358396530151,0.18447034060955048,0.9840809106826782,-0.06842430680990219,0.5019357800483704,0.1820753961801529,0.5879073739051819,0.2678150534629822,-0.10971255600452423,-0.3848522901535034,0.2024434506893158,-0.13078877329826355,0.052888017147779465,0.14251798391342163,0.180456280708313
151,151,29.648780822753906,0.4578082859516144,0.4810081422328949,0.17974461615085602,0.9840863943099976,-0.06842430680990219,0.4810082018375397,0.18181760609149933,0.5730848908424377,0.2648147940635681,-0.09769658744335175,-0.38885730504989624,0.18835705518722534,-0.1162274181842804,0.05289271101355553,0.13550150394439697,0.1655273735523224
152,152,29.845130920410156,0.4414842128753662,0.46240732073783875,0.17499244213104248,0.9840915203094482,-0.06842430680990219,0.4624074399471283,0.17319649457931519,0.5761498212814331,0.2603287100791931,-0.09779304265975952,-0.40644022822380066,0.18321076035499573,-0.10996030271053314,0.04663110896945,0.1275205910205841,0.15914463996887207
153,153,30.041481018066406,0.41458404064178467,0.44678065180778503,0.16496211290359497,0.9840962290763855,-0.06842430680990219,0.44678065180778503,0.16651961207389832,0.5785323977470398,0.25194114446640015,-0.10375133156776428,-0.4175337255001068,0.1835499405860901,-0.10724351555109024,0.040016863495111465,0.12585173547267914,0.1532803177833557
154,154,30.237829208374023,0.3860465884208679,0.4213990271091461,0.15031743049621582,0.9841006994247437,-0.06842430680990219,0.4213988780975342,0.14896412193775177,0.5687946081161499,0.2385406494140625,-0.1062450259923935,-0.42107680439949036,0.17881938815116882,-0.098568856716156,0.03640252724289894,0.12577468156814575,0.13854724168777466
155,155,30.434179306030273,0.36585870385169983,0.38819995522499084,0.13823848962783813,0.9841047525405884,-0.06842430680990219,0.38819989562034607,0.13941583037376404,0.5606316924095154,0.22416968643665314,-0.10746811330318451,-0.4302094280719757,0.17035435140132904,-0.08736962080001831,0.03359024226665497,0.12108837068080902,0.12239892780780792
156,156,30.630529403686523,0.3498589098453522,0.36327019333839417,0.1311808079481125,0.984108567237854,-0.06842430680990219,0.36327028274536133,0.13015565276145935,0.5659077763557434,0.21314744651317596,-0.11412842571735382,-0.4460294842720032,0.1678433120250702,-0.08330490440130234,0.029438821598887444,0.1151963472366333,0.11663714051246643
157,157,30.826879501342773,0.3293730318546295,0.35034504532814026,0.1233917847275734,0.9841122031211853,-0.06842430680990219,0.35034510493278503,0.12428508698940277,0.5730239748954773,0.20426614582538605,-0.12355659902095795,-0.45528852939605713,0.17148078978061676,-0.0846533253788948,0.025793500244617462,0.11465059220790863,0.11703010648488998
158,158,31.02322769165039,0.3114451766014099,0.336000919342041,0.11232172697782516,0.984115481376648,-0.06842430680990219,0.336000919342041,0.11154245585203171,0.568433940410614,0.19429658353328705,-0.1276993751525879,-0.4541458785533905,0.17158281803131104,-0.08152862638235092,0.024901309981942177,0.11719644069671631,0.11121015250682831
159,159,31.21957778930664,0.3143160939216614,0.3177177906036377,0.10633760690689087,0.984118640422821,-0.06842430680990219,0.3177177309989929,0.10701773315668106,0.5625719428062439,0.18582814931869507,-0.1280398815870285,-0.45542657375335693,0.16695857048034668,-0.07541424036026001,0.025494838133454323,0.11551903933286667,0.10290971398353577
160,160,31.41592788696289,0.34023982286453247,0.3168525695800781,0.11406382918357849,0.9841215014457703,-0.06842430680990219,0.31685250997543335,0.1134706363081932,0.5738222002983093,0.1861409693956375,-0.1342177838087082,-0.46487095952033997,0.16989079117774963,-0.08050741255283356,0.0256939847022295,0.11110251396894455,0.11025318503379822
161,161,31.612276077270508,0.3661377727985382,0.3482294976711273,0.12992322444915771,0.9841241836547852,-0.06842430680990219,0.34822964668273926,0.13043977320194244,0.5954811573028564,0.19691795110702515,-0.14606338739395142,-0.46641188859939575,0.18599370121955872,-0.10042451322078705,0.027401544153690338,0.11399760842323303,0.13609398901462555
162,162,31.808626174926758,0.36893826723098755,0.3893986940383911,0.13866078853607178,0.9841268062591553,-0.06842430680990219,0.3893987238407135,0.1382114142179489,0.5999017357826233,0.20965316891670227,-0.14879511296749115,-0.44557520747184753,0.20027735829353333,-0.11645160615444183,0.03350368142127991,0.1263548731803894,0.15649399161338806
163,163,32.004974365234375,0.35089364647865295,0.40073248744010925,0.13349413871765137,0.9841290712356567,-0.06842430680990219,0.40073245763778687,0.13388533890247345,0.5745046734809875,0.21417947113513947,-0.13339610397815704,-0.4173094928264618,0.19463208317756653,-0.10950659215450287,0.041198208928108215,0.13559529185295105,0.14927947521209717
164,164,32.201324462890625,0.3302462100982666,0.3729062080383301,0.1222776249051094,0.9841312766075134,-0.06842430680990219,0.3729062080383301,0.12193668633699417,0.5453660488128662,0.20924581587314606,-0.11233353614807129,-0.4119521379470825,0.1731557995080948,-0.08592923730611801,0.04286130890250206,0.13028870522975922,0.12303619831800461
165,165,32.397674560546875,0.31403475999832153,0.33483490347862244,0.11405521631240845,0.9841333627700806,-0.06842430680990219,0.3348349630832672,0.11435263603925705,0.5443021059036255,0.2005806863307953,-0.1057075709104538,-0.43570077419281006,0.15751886367797852,-0.06880497932434082,0.03527476638555527,0.11597999185323715,0.10383117944002151
166,166,32.594024658203125,0.29359063506126404,0.3117983043193817,0.10708481073379517,0.9841352105140686,-0.06842430680990219,0.31179821491241455,0.10682521760463715,0.5621862411499023,0.19111549854278564,-0.11640389263629913,-0.46299654245376587,0.15805880725383759,-0.06727851927280426,0.024297645315527916,0.10752961784601212,0.09975261986255646
167,167,32.790374755859375,0.26474905014038086,0.29656681418418884,0.09531885385513306,0.9841370582580566,-0.06842430680990219,0.29656684398651123,0.09554563462734222,0.5693671107292175,0.1790563464164734,-0.12887375056743622,-0.47212570905685425,0.1628788411617279,-0.06849557906389236,0.017883270978927612,0.1091102734208107,0.09571078419685364
168,168,32.986724853515625,0.237498477101326,0.2713836133480072,0.08039020746946335,0.9841386079788208,-0.06842430680990219,0.27138349413871765,0.08019181340932846,0.5607717037200928,0.1641247570514679,-0.13225166499614716,-0.4709995985031128,0.15885844826698303,-0.06067788600921631,0.016808632761240005,0.1110735759139061,0.08160391449928284
169,169,33.183074951171875,0.22077767550945282,0.23966550827026367,0.06960638612508774,0.9841400384902954,-0.06842430680990219,0.23966552317142487,0.06978008151054382,0.5569010376930237,0.15047456324100494,-0.13257642090320587,-0.47814786434173584,0.15042594075202942,-0.049988605082035065,0.015889499336481094,0.10655173659324646,0.06754058599472046
170,170,33.37942123413086,0.2101205289363861,0.2191123515367508,0.06440741568803787,0.9841417074203491,-0.06842430680990219,0.21911242604255676,0.0642552524805069,0.5668771266937256,0.1414744257926941,-0.13890889286994934,-0.49284064769744873,0.14924655854701996,-0.047615282237529755,0.012608733028173447,0.10092003643512726,0.06527986377477646
171,171,33.57577133178711,0.19937710464000702,0.2129952311515808,0.059625957161188126,0.9841428995132446,-0.06842430680990219,0.2129952311515808,0.059759270399808884,0.576101541519165,0.13548919558525085,-0.1482507437467575,-0.4997817575931549,0.15479391813278198,-0.051464855670928955,0.00991692766547203,0.10125994682312012,0.06938216090202332
