step,global_step,phase,target,full_prediction,blink(40,100)_prediction,stutter(120,220)_prediction,message_norm,message_0,message_1,message_2,message_3,message_4,message_5,message_6,message_7
104,104,20.420352935791016,0.4291377663612366,0.43395382165908813,0.37703168392181396,0.43395382165908813,0.4578422009944916,0.29979345202445984,-0.024291709065437317,-0.11011345684528351,0.26254361867904663,-0.1232646256685257,0.09029874950647354,0.11722884327173233,-0.0317571684718132
105,105,20.616703033447266,0.4171108901500702,0.4098929762840271,0.4569495916366577,0.4098929762840271,0.4571946859359741,0.3018955588340759,-0.0265810526907444,-0.09909321367740631,0.2635471522808075,-0.13517814874649048,0.07947099208831787,0.11356687545776367,-0.020414091646671295
106,106,20.813051223754883,0.40605464577674866,0.4101310968399048,0.3778114914894104,0.4101310968399048,0.4611811935901642,0.30728843808174133,-0.04199465736746788,-0.10445834696292877,0.26196229457855225,-0.13312788307666779,0.08569959551095963,0.10902175307273865,-0.0030639246106147766
107,107,21.009401321411133,0.38985195755958557,0.40694761276245117,0.3463965654373169,0.40694761276245117,0.45911815762519836,0.3039951026439667,-0.039760757237672806,-0.11191275715827942,0.2601950764656067,-0.13052092492580414,0.08965277671813965,0.10706659406423569,-0.005744576454162598
108,108,21.205751419067383,0.37545347213745117,0.3838520646095276,0.44600987434387207,0.3838520646095276,0.45218995213508606,0.2956668734550476,-0.022081203758716583,-0.1063971221446991,0.2605423629283905,-0.1385839283466339,0.07939665019512177,0.1071358174085617,-0.01947285234928131
109,109,21.402099609375,0.37287774682044983,0.36591237783432007,0.37735360860824585,0.36591237783432007,0.45117121934890747,0.2951365113258362,-0.018778417259454727,-0.09686386585235596,0.261669784784317,-0.14711984992027283,0.07018187642097473,0.10656148195266724,-0.017846189439296722
110,110,21.59844970703125,0.37483590841293335,0.37497013807296753,0.3560429811477661,0.37497013807296753,0.456100732088089,0.30209314823150635,-0.03461195528507233,-0.09947223961353302,0.2611544132232666,-0.14350338280200958,0.07645834982395172,0.10500548034906387,-0.0028333142399787903
111,111,21.7947998046875,0.3613852262496948,0.38429445028305054,0.38346344232559204,0.38429445028305054,0.45676949620246887,0.30216681957244873,-0.03786608949303627,-0.108021579682827,0.2597156763076782,-0.13774177432060242,0.0836983323097229,0.10390623658895493,-0.0020346269011497498
112,112,21.99114990234375,0.32744064927101135,0.3536112308502197,0.3397977948188782,0.3536112308502197,0.44763481616973877,0.29005587100982666,-0.011885765008628368,-0.1022653803229332,0.2599267065525055,-0.14932239055633545,0.06943193078041077,0.10256876796483994,-0.021090902388095856
113,113,22.187498092651367,0.2926500141620636,0.2947224974632263,0.3059692978858948,0.2947224974632263,0.4431357681751251,0.27951961755752563,0.013608396053314209,-0.08223041892051697,0.2616298794746399,-0.17453816533088684,0.041794709861278534,0.09851846098899841,-0.030407458543777466
114,114,22.383848190307617,0.2766692340373993,0.2617935538291931,0.2752721309661865,0.2617935538291931,0.44565582275390625,0.2829350233078003,0.005520416423678398,-0.07204170525074005,0.26168176531791687,-0.18770700693130493,0.0317361056804657,0.09217613935470581,-0.011023260653018951
115,115,22.580198287963867,0.2744620740413666,0.27502137422561646,0.26471441984176636,0.27502137422561646,0.4491646885871887,0.2920701801776886,-0.020774053409695625,-0.08401559293270111,0.25905489921569824,-0.17804968357086182,0.04723897948861122,0.088048554956913,0.012590281665325165
116,116,22.776546478271484,0.266162633895874,0.2913658618927002,0.2865409255027771,0.2913658618927002,0.4468299150466919,0.2902674674987793,-0.022627150639891624,-0.0981735959649086,0.25684863328933716,-0.16664525866508484,0.05988127365708351,0.08871284127235413,0.007358044385910034
117,117,22.972896575927734,0.244587242603302,0.26826393604278564,0.26912838220596313,0.26826393604278564,0.43997764587402344,0.2777574956417084,0.005927743390202522,-0.0911695659160614,0.2578078508377075,-0.17589791119098663,0.04621189832687378,0.090690977871418,-0.017852939665317535
118,118,23.169246673583984,0.21988672018051147,0.22185182571411133,0.22426088154315948,0.22185182571411133,0.4412538707256317,0.27030134201049805,0.02724212408065796,-0.07052762806415558,0.2601799964904785,-0.19820669293403625,0.020920097827911377,0.08859871327877045,-0.025670617818832397
119,119,23.365596771240234,0.1991667002439499,0.19462569057941437,0.19881995022296906,0.19462569057941437,0.44514229893684387,0.2741338908672333,0.01904159225523472,-0.06181968003511429,0.2602085471153259,-0.210159569978714,0.012011662125587463,0.08218912780284882,-0.006570018827915192
120,120,23.56194496154785,0.17648951709270477,0.18905535340309143,0.186443030834198,0.05119715631008148,0.444830060005188,0.2772454619407654,0.0060659791342914104,-0.0698058158159256,0.2577663064002991,-0.20833009481430054,0.018568892031908035,0.07632778584957123,0.009136326611042023
121,121,23.7582950592041,0.14752040803432465,0.17084501683712006,0.1673901379108429,0.3022552728652954,0.4408024847507477,0.2695712447166443,0.017496449872851372,-0.07373704761266708,0.2561778128147125,-0.21106769144535065,0.016244560480117798,0.07385312020778656,0.00026410073041915894
122,122,23.95464515686035,0.12125217169523239,0.13099755346775055,0.13223636150360107,-0.2797394394874573,0.4420320987701416,0.2593023478984833,0.04009103775024414,-0.062179192900657654,0.25695034861564636,-0.22631050646305084,-0.0014893785119056702,0.07247638702392578,-0.013643443584442139
123,123,24.15099334716797,0.1076403558254242,0.1017279326915741,0.1033434122800827,0.868078887462616,0.4472741484642029,0.2590636909008026,0.04203528165817261,-0.050421081483364105,0.2577383816242218,-0.23908953368663788,-0.013832192867994308,0.06929777562618256,-0.006673857569694519
124,124,24.34734344482422,0.10241537541151047,0.10298272222280502,0.10360902547836304,-1.4870038032531738,0.4477608799934387,0.2654478847980499,0.025337306782603264,-0.05415991321206093,0.2564595937728882,-0.23704707622528076,-0.007954195141792297,0.06553985923528671,0.0114179328083992
125,125,24.54369354248047,0.0967126116156578,0.11093145608901978,0.11013974994421005,2.936159610748291,0.444084107875824,0.2655048370361328,0.02051505632698536,-0.0641537457704544,0.2546449601650238,-0.23029476404190063,0.0007927864789962769,0.06423712521791458,0.013210825622081757
126,126,24.74004364013672,0.0973125696182251,0.10302748531103134,0.10174497216939926,-4.325697898864746,0.44203320145606995,0.2593248188495636,0.033072520047426224,-0.0635393038392067,0.2546924352645874,-0.23200836777687073,-0.002794027328491211,0.06564243882894516,0.00032442063093185425
127,127,24.936391830444336,0.12211412191390991,0.10427052527666092,0.10468381643295288,5.342213153839111,0.4438120126724243,0.26115134358406067,0.031679533421993256,-0.05809037387371063,0.2558704912662506,-0.23295143246650696,-0.004951927810907364,0.0680440366268158,0.0006243661046028137
128,128,25.132741928100586,0.17297795414924622,0.15227405726909637,0.1532004177570343,-5.7848219871521,0.4448852837085724,0.27588725090026855,0.00043384451419115067,-0.06775368005037308,0.255671888589859,-0.21460121870040894,0.0158749520778656,0.0717841163277626,0.019789353013038635
129,129,25.329092025756836,0.226368710398674,0.23123230040073395,0.2312595397233963,5.9311394691467285,0.4474260210990906,0.2890453636646271,-0.0295676589012146,-0.09163091331720352,0.2543092966079712,-0.1821872889995575,0.050139326602220535,0.07884546369314194,0.027863167226314545
130,130,25.525440216064453,0.2587030529975891,0.28211015462875366,0.281674861907959,-5.962935447692871,0.4445977807044983,0.2874976396560669,-0.023921148851513863,-0.10445550084114075,0.25470417737960815,-0.1631411612033844,0.06524352729320526,0.08801567554473877,0.006032697856426239
131,131,25.721790313720703,0.2716985046863556,0.2814710736274719,0.2811221480369568,6.008443355560303,0.44043266773223877,0.27940377593040466,0.0018964298069477081,-0.09355492889881134,0.2578160762786865,-0.16924075782299042,0.05230489373207092,0.09434156864881516,-0.02026423066854477
132,132,25.918140411376953,0.2830181419849396,0.2699262499809265,0.27008432149887085,-5.973750591278076,0.4432258903980255,0.28119999170303345,0.00533889327198267,-0.07886332273483276,0.2605019807815552,-0.18009042739868164,0.03942332789301872,0.0947352945804596,-0.01746409386396408
133,133,26.114490509033203,0.29911839962005615,0.28902149200439453,0.28939735889434814,6.018322944641113,0.44905126094818115,0.292511522769928,-0.019648555666208267,-0.08381844311952591,0.2598673701286316,-0.1733492612838745,0.05002507567405701,0.09249214082956314,0.005841344594955444
134,134,26.31083869934082,0.31072843074798584,0.3230753540992737,0.323067843914032,-5.967831134796143,0.4524584412574768,0.29778409004211426,-0.035949576646089554,-0.1011073961853981,0.25765958428382874,-0.15634188055992126,0.06982936710119247,0.09308123588562012,0.012517988681793213
135,135,26.50718879699707,0.3130991458892822,0.3315938115119934,0.3313624858856201,6.0244035720825195,0.44757577776908875,0.29115164279937744,-0.022181527689099312,-0.10568597912788391,0.25754547119140625,-0.15159395337104797,0.0717543512582779,0.09690500050783157,-0.006603576242923737
136,136,26.70353889465332,0.3156399726867676,0.3159160017967224,0.3158230781555176,-5.965155601501465,0.44426703453063965,0.2853073477745056,-0.004459996707737446,-0.09374742954969406,0.25973770022392273,-0.16105902194976807,0.0581691600382328,0.09967970103025436,-0.02100154012441635
137,137,26.899887084960938,0.3267429769039154,0.3143077492713928,0.31439918279647827,6.025025367736816,0.44770553708076477,0.2907485365867615,-0.01274130493402481,-0.08678513765335083,0.2609357237815857,-0.16494348645210266,0.05481124296784401,0.09907656908035278,-0.009864017367362976
138,138,27.096237182617188,0.34143033623695374,0.3400149345397949,0.3401428461074829,-5.960727691650391,0.4538908004760742,0.2998139262199402,-0.03465593606233597,-0.09685690701007843,0.25962772965431213,-0.1538054347038269,0.06946119666099548,0.0980321541428566,0.0069525837898254395
139,139,27.292587280273438,0.35308799147605896,0.36442553997039795,0.36441469192504883,6.030949115753174,0.4551054537296295,0.30031654238700867,-0.038930848240852356,-0.10922637581825256,0.25823864340782166,-0.14147402346134186,0.08232153207063675,0.09998040646314621,0.0031512752175331116
140,140,27.488937377929688,0.3681275546550751,0.3703565001487732,0.370256245136261,-5.953749656677246,0.4519788920879364,0.29593223333358765,-0.027806762605905533,-0.1085822582244873,0.25903117656707764,-0.13947933912277222,0.08117140829563141,0.10422025620937347,-0.011975765228271484
141,141,27.685285568237305,0.395999014377594,0.3825366497039795,0.3825080990791321,6.036386489868164,0.45476481318473816,0.29954782128334045,-0.03131415694952011,-0.1039888858795166,0.2606421113014221,-0.13768504559993744,0.08127479255199432,0.10795316845178604,-0.011701390147209167
142,142,27.881635665893555,0.4288272261619568,0.42238277196884155,0.4224335551261902,-5.940826416015625,0.46564218401908875,0.31072795391082764,-0.05407346412539482,-0.11167191714048386,0.2606239914894104,-0.12352952361106873,0.0970524325966835,0.11076521128416061,0.0019265785813331604
143,143,28.077985763549805,0.4460738003253937,0.46248745918273926,0.4625299572944641,6.049441337585449,0.4731186628341675,0.31492936611175537,-0.06402511894702911,-0.12526103854179382,0.2596707344055176,-0.10724830627441406,0.11372469365596771,0.11404205858707428,0.0011201277375221252
144,144,28.274333953857422,0.4420636296272278,0.46196699142456055,0.4619552493095398,-5.927907943725586,0.46585825085639954,0.30680790543556213,-0.044355034828186035,-0.12434603273868561,0.26038146018981934,-0.10859857499599457,0.10855123400688171,0.11704280227422714,-0.019722625613212585
145,145,28.470684051513672,0.43585991859436035,0.4320785403251648,0.4320402145385742,6.0495285987854,0.45784565806388855,0.30008190870285034,-0.024702105671167374,-0.1088784784078598,0.26267141103744507,-0.12411577999591827,0.0894847884774208,0.11723271012306213,-0.030931226909160614
146,146,28.667034149169922,0.4465740919113159,0.42623549699783325,0.4262272119522095,-5.931517601013184,0.46161317825317383,0.3069814145565033,-0.03797672316431999,-0.10279162228107452,0.26336586475372314,-0.1283692866563797,0.08725522458553314,0.11490681767463684,-0.013545453548431396
147,147,28.863384246826172,0.4686501920223236,0.4640388488769531,0.46406257152557373,6.051729679107666,0.4757596254348755,0.3192247152328491,-0.06882147490978241,-0.11826302856206894,0.2612898647785187,-0.11070829629898071,0.1097172424197197,0.11439990252256393,0.008142799139022827
148,148,29.05973243713379,0.4817509353160858,0.5021657943725586,0.5021806359291077,-5.920764446258545,0.48242872953414917,0.3201705813407898,-0.07467146217823029,-0.13545063138008118,0.25947707891464233,-0.09221689403057098,0.12844400107860565,0.11821110546588898,0.0012430623173713684
149,149,29.25608253479004,0.47827622294425964,0.4980400800704956,0.49803149700164795,6.058324813842773,0.4723103940486908,0.3100746273994446,-0.0495174266397953,-0.13119126856327057,0.26080018281936646,-0.09531247615814209,0.12001588940620422,0.12294235825538635,-0.02545306831598282
150,150,29.45243263244629,0.4680217206478119,0.4672378897666931,0.4672238230705261,-5.919693470001221,0.46341875195503235,0.3044638931751251,-0.03049810603260994,-0.11279294639825821,0.2636646330356598,-0.1127185970544815,0.098838672041893,0.12324473261833191,-0.034977495670318604
151,151,29.648780822753906,0.4578082859516144,0.45131975412368774,0.4513183832168579,6.054333686828613,0.46467700600624084,0.3094187080860138,-0.03961341455578804,-0.10529843717813492,0.26422590017318726,-0.12142416834831238,0.09249111264944077,0.11873285472393036,-0.017791755497455597
152,152,29.845130920410156,0.4414842128753662,0.45260459184646606,0.45261460542678833,-5.925503730773926,0.4683939218521118,0.3131263554096222,-0.05264069139957428,-0.11348563432693481,0.2621653079986572,-0.11795885860919952,0.10012520104646683,0.11407008767127991,-0.0035694539546966553
153,153,30.041481018066406,0.41458404064178467,0.43720775842666626,0.43721264600753784,6.048717498779297,0.4621622860431671,0.30564603209495544,-0.040765006095170975,-0.11713586002588272,0.26078614592552185,-0.12035509943962097,0.09776453673839569,0.1120869368314743,-0.013257160782814026
154,154,30.237829208374023,0.3860465884208679,0.396292507648468,0.39628809690475464,-5.938654899597168,0.4524790346622467,0.29503291845321655,-0.016933387145400047,-0.10498063266277313,0.26174110174179077,-0.13646885752677917,0.07896783947944641,0.11065688729286194,-0.02778792381286621
155,155,30.434179306030273,0.36585870385169983,0.36158132553100586,0.3615759611129761,6.037162780761719,0.4504258632659912,0.2936895489692688,-0.012418401427567005,-0.091855987906456,0.2627294957637787,-0.15163758397102356,0.0641632229089737,0.10691218823194504,-0.021685831248760223
156,156,30.630529403686523,0.3498589098453522,0.35273003578186035,0.3527304530143738,-5.951498985290527,0.452871710062027,0.29830509424209595,-0.025370381772518158,-0.09315891563892365,0.2615436017513275,-0.15366898477077484,0.06599336117506027,0.10193724930286407,-0.004367664456367493
157,157,30.826879501342773,0.3293730318546295,0.34638655185699463,0.3463905453681946,6.030727386474609,0.4512270390987396,0.2961745858192444,-0.025886420160531998,-0.10001272708177567,0.2596472501754761,-0.15238672494888306,0.06945627182722092,0.09871094673871994,-0.0027131587266921997
158,158,31.02322769165039,0.3114451766014099,0.320731520652771,0.32073312997817993,-5.961773872375488,0.44540512561798096,0.2874526381492615,-0.008662252686917782,-0.0960000678896904,0.2595061659812927,-0.1605936884880066,0.05976038798689842,0.09762076288461685,-0.015190444886684418
159,159,31.21957778930664,0.3143160939216614,0.30094999074935913,0.30094772577285767,6.022916793823242,0.44506579637527466,0.2862182557582855,-0.004635914228856564,-0.08680428564548492,0.2604553997516632,-0.16903483867645264,0.050635166466236115,0.09707397222518921,-0.014461144804954529
160,160,31.41592788696289,0.34023982286453247,0.3245832324028015,0.3245812654495239,-5.964237213134766,0.4519428610801697,0.29735082387924194,-0.029559899121522903,-0.09205470979213715,0.25993847846984863,-0.15931105613708496,0.06344106793403625,0.09740922600030899,0.005063235759735107
161,161,31.612276077270508,0.3661377727985382,0.37623465061187744,0.37623536586761475,6.031590461730957,0.4610306918621063,0.3065829277038574,-0.052780017256736755,-0.11096274107694626,0.25812655687332153,-0.1364917904138565,0.08879599720239639,0.10060857236385345,0.013841859996318817
162,162,31.808626174926758,0.36893826723098755,0.3978821635246277,0.39788365364074707,-5.949487209320068,0.4575214087963104,0.3010338246822357,-0.040395237505435944,-0.11871348321437836,0.2579994201660156,-0.12757733464241028,0.09458345174789429,0.1055888757109642,-0.006715498864650726
163,163,32.004974365234375,0.35089364647865295,0.366782546043396,0.3667827844619751,6.035436630249023,0.4477768540382385,0.2888110280036926,-0.007746374234557152,-0.10282482206821442,0.2606123387813568,-0.14412836730480194,0.07215548306703568,0.10754122585058212,-0.03156042844057083
164,164,32.201324462890625,0.3302462100982666,0.32355982065200806,0.32355910539627075,-5.956037521362305,0.44640883803367615,0.2862030267715454,0.002976563759148121,-0.08295299112796783,0.26282191276550293,-0.16583240032196045,0.04945724457502365,0.1034448966383934,-0.027495458722114563
165,165,32.397674560546875,0.31403475999832153,0.31023943424224854,0.3102385997772217,6.02655029296875,0.44965142011642456,0.2930558919906616,-0.014683655463159084,-0.0824657678604126,0.2616729736328125,-0.1702093780040741,0.050017789006233215,0.09661750495433807,-0.002780534327030182
166,166,32.594024658203125,0.29359063506126404,0.3120179772377014,0.31201839447021484,-5.965565204620361,0.4496018588542938,0.2940332889556885,-0.024085545912384987,-0.09443075954914093,0.2588987946510315,-0.16421008110046387,0.05995453521609306,0.09256452322006226,0.005716174840927124
167,167,32.790374755859375,0.26474905014038086,0.2891799211502075,0.28918057680130005,6.018990993499756,0.44273144006729126,0.2833024263381958,-0.003936680965125561,-0.09407387673854828,0.25819268822669983,-0.17001280188560486,0.05251980945467949,0.09181524068117142,-0.011371344327926636
168,168,32.986724853515625,0.237498477101326,0.24350006878376007,0.2434999793767929,-5.979623317718506,0.4406748116016388,0.27351078391075134,0.01980786770582199,-0.07754414528608322,0.2597675919532776,-0.18944667279720306,0.030138015747070312,0.09019676595926285,-0.02382636070251465
169,169,33.183074951171875,0.22077767550945282,0.21363943815231323,0.21363918483257294,6.007165908813477,0.4439069330692291,0.2752406597137451,0.01713002845644951,-0.0662897452712059,0.26033923029899597,-0.20264755189418793,0.018571700900793076,0.08545924723148346,-0.010837860405445099
170,170,33.37942123413086,0.2101205289363861,0.2134554237127304,0.21345509588718414,-5.990328788757324,0.4452386498451233,0.28098875284194946,0.00012267869897186756,-0.07251020520925522,0.2584574818611145,-0.19999125599861145,0.02579793706536293,0.08062635362148285,0.007880568504333496
171,171,33.57577133178711,0.19937710464000702,0.21490271389484406,0.2149028778076172,6.002439498901367,0.44219401478767395,0.2786305844783783,-6.555276922881603e-05,-0.08159784972667694,0.25656992197036743,-0.19510942697525024,0.03223200887441635,0.07919440418481827,0.005989134311676025
172,172,33.77212142944336,0.19536463916301727,0.20110516250133514,0.20110546052455902,-5.995840072631836,0.4395095705986023,0.27181944251060486,0.01436688844114542,-0.0782378613948822,0.25689223408699036,-0.1994166076183319,0.025732100009918213,0.08048940449953079,-0.007348597049713135
173,173,33.96847152709961,0.20788249373435974,0.19714422523975372,0.1971442699432373,5.999808311462402,0.44152259826660156,0.2735188901424408,0.013285216875374317,-0.07154437154531479,0.25803789496421814,-0.20264989137649536,0.02164580300450325,0.08177145570516586,-0.005374506115913391
174,174,34.16482162475586,0.22932720184326172,0.22490806877613068,0.22490786015987396,-5.992162704467773,0.4448148310184479,0.2833898663520813,-0.008067223243415356,-0.07789415121078491,0.2576410174369812,-0.19210606813430786,0.03453903645277023,0.08272695541381836,0.009875312447547913
175,175,34.36117172241211,0.23936739563941956,0.2571399211883545,0.25713974237442017,6.008401393890381,0.44504377245903015,0.28683939576148987,-0.017506565898656845,-0.0908903107047081,0.2564527988433838,-0.17801876366138458,0.0496395006775856,0.08478325605392456,0.010420680046081543
176,176,34.55752182006836,0.23243971168994904,0.25276756286621094,0.2527678608894348,-5.984562873840332,0.4401913583278656,0.2784399688243866,0.0018968640360981226,-0.0899200290441513,0.25699469447135925,-0.1802152395248413,0.04409913718700409,0.08714047819375992,-0.00940355658531189
177,177,34.753868103027344,0.22766578197479248,0.2231511026620865,0.2231510728597641,6.007132530212402,0.44032564759254456,0.27203020453453064,0.020257897675037384,-0.07497173547744751,0.2590627372264862,-0.19513338804244995,0.025926761329174042,0.08721215277910233,-0.01965651661157608
178,178,34.950218200683594,0.24409610033035278,0.22220303118228912,0.2222031205892563,-5.988033294677734,0.44446897506713867,0.2799837589263916,0.004421432502567768,-0.07033339887857437,0.2595498263835907,-0.19712594151496887,0.02609938755631447,0.08536919951438904,-0.0012659355998039246
179,179,35.146568298339844,0.2760659456253052,0.26942217350006104,0.2694219946861267,6.011403560638428,0.4502663016319275,0.29384738206863403,-0.029822558164596558,-0.08818932622671127,0.2574484348297119,-0.17565898597240448,0.05237063392996788,0.08605965226888657,0.02102399617433548
180,180,35.342918395996094,0.303027868270874,0.3208896517753601,0.32088959217071533,-5.9732770919799805,0.45205938816070557,0.296810507774353,-0.03952551260590553,-0.10823804885149002,0.25581979751586914,-0.15216252207756042,0.07595827430486679,0.09175058454275131,0.01408703625202179
181,181,35.539268493652344,0.31711673736572266,0.3333119750022888,0.3333122134208679,6.023776531219482,0.44631683826446533,0.28907981514930725,-0.018682532012462616,-0.10701294243335724,0.25738269090652466,-0.1493103802204132,0.07316575944423676,0.09883932024240494,-0.012995786964893341
182,182,35.735618591308594,0.3277755379676819,0.32237154245376587,0.32237136363983154,-5.963577747344971,0.4451568126678467,0.28641271591186523,-0.004992700181901455,-0.09208375960588455,0.26041901111602783,-0.15962785482406616,0.058614332228899,0.10187295824289322,-0.02269715815782547
183,183,35.931968688964844,0.34142014384269714,0.3298267722129822,0.32982683181762695,6.027956962585449,0.450319766998291,0.29486116766929626,-0.020426010712981224,-0.0888981968164444,0.26115214824676514,-0.1599421203136444,0.060089681297540665,0.1005002036690712,-0.0056305453181266785
184,184,36.12831497192383,0.3514338433742523,0.3572940230369568,0.35729414224624634,-5.956719875335693,0.4561547040939331,0.3022783398628235,-0.04000525176525116,-0.10197607427835464,0.2593775987625122,-0.14711230993270874,0.07638135552406311,0.0994500070810318,0.007885918021202087
185,185,36.32466506958008,0.3528395891189575,0.3698890209197998,0.36988890171051025,6.0326056480407715,0.4539133608341217,0.29858484864234924,-0.0345478430390358,-0.11052985489368439,0.2584039270877838,-0.1396772861480713,0.08297614753246307,0.10147307813167572,-0.0031391680240631104
186,186,36.52101516723633,0.3540305197238922,0.35820072889328003,0.3582007884979248,-5.954402446746826,0.4489009976387024,0.29194095730781555,-0.017253099009394646,-0.1031724140048027,0.25981661677360535,-0.145717591047287,0.07326254993677139,0.10425540804862976,-0.019117623567581177
187,187,36.71736526489258,0.36441510915756226,0.353776216506958,0.35377615690231323,6.032682418823242,0.4505902826786041,0.29480063915252686,-0.019640862941741943,-0.09499906003475189,0.26128408312797546,-0.15051624178886414,0.0678105428814888,0.10481735318899155,-0.014287911355495453
188,188,36.91371536254883,0.37924593687057495,0.375824511051178,0.375824511051178,-5.9504547119140625,0.4574526846408844,0.3036593496799469,-0.039552055299282074,-0.10144621878862381,0.2605958878993988,-0.14196312427520752,0.07919251918792725,0.10421265661716461,0.0016616135835647583
189,189,37.11006546020508,0.3892481029033661,0.40017759799957275,0.4001777172088623,6.0385355949401855,0.46058759093284607,0.30560973286628723,-0.04663349315524101,-0.11333863437175751,0.25921207666397095,-0.1302107870578766,0.0920330286026001,0.10537976771593094,0.0016004517674446106
190,190,37.30641555786133,0.4008846879005432,0.4042774438858032,0.40427738428115845,-5.943909645080566,0.45704418420791626,0.30077505111694336,-0.035469964146614075,-0.11402441561222076,0.2596111297607422,-0.12838876247406006,0.09121878445148468,0.10861728340387344,-0.012801572680473328
191,191,37.50276184082031,0.43180856108665466,0.41282081604003906,0.4128207564353943,6.042669296264648,0.45894545316696167,0.30324241518974304,-0.037088751792907715,-0.10916077345609665,0.2611384391784668,-0.12740491330623627,0.09038515388965607,0.11222001165151596,-0.013971701264381409
192,192,37.69911193847656,0.4837508201599121,0.4627501964569092,0.46275025606155396,-5.930535316467285,0.47476622462272644,0.31776300072669983,-0.06711941212415695,-0.11832886934280396,0.2611675560474396,-0.10899975895881653,0.11078664660453796,0.11638811230659485,0.0036881715059280396
193,193,37.89546203613281,0.53311687707901,0.5381617546081543,0.5381616950035095,6.061487197875977,0.4969653785228729,0.32999348640441895,-0.09483905136585236,-0.14066924154758453,0.2597772479057312,-0.0783354640007019,0.14293110370635986,0.12301375716924667,0.010689102113246918
194,194,38.09181213378906,0.5563825368881226,0.5808200240135193,0.5808199644088745,-5.901269912719727,0.5000678300857544,0.3270891308784485,-0.0863354280591011,-0.1514398157596588,0.25996488332748413,-0.06248128414154053,0.15463437139987946,0.1310092806816101,-0.011481866240501404
195,195,38.28816223144531,0.5553957223892212,0.5678414702415466,0.5678415298461914,6.073055267333984,0.485843688249588,0.31713277101516724,-0.056787893176078796,-0.13821354508399963,0.2629542946815491,-0.0731479823589325,0.13717518746852875,0.13561925292015076,-0.03791867196559906
196,196,38.48451232910156,0.5480660200119019,0.5389875173568726,0.5389874577522278,-5.897413730621338,0.4781094193458557,0.3161282539367676,-0.04786219820380211,-0.12028693407773972,0.2656812071800232,-0.09043562412261963,0.11811576783657074,0.13378432393074036,-0.035736821591854095
197,197,38.68086242675781,0.5411666631698608,0.535568118095398,0.5355682373046875,6.069821834564209,0.4835832118988037,0.3239138126373291,-0.06610758602619171,-0.12063136696815491,0.26502203941345215,-0.09209217131137848,0.12073515355587006,0.12864729762077332,-0.012871414422988892
198,198,38.8772087097168,0.5258378982543945,0.5429530143737793,0.5429529547691345,-5.90137243270874,0.48819801211357117,0.3253774642944336,-0.07546926289796829,-0.1326010823249817,0.262542188167572,-0.0848475843667984,0.13140040636062622,0.1255522072315216,-0.005587063729763031
199,199,39.07355880737305,0.49780869483947754,0.521888256072998,0.5218881964683533,6.064949035644531,0.4772907793521881,0.3147372305393219,-0.05477814003825188,-0.13193576037883759,0.26198846101760864,-0.09058606624603271,0.12369618564844131,0.12510362267494202,-0.023319803178310394
